            2         432          50  0.0000000E+00  0.1000000    
    8.075000       62010.00      3.7669999E-21  1.5040000E-20
    8.075000       65050.00      4.0089999E-21  1.4500000E-20
    8.075000       68250.00      4.2669999E-21  1.3980000E-20
    8.075000       71600.00      4.5409998E-21  1.3510000E-20
    8.075000       75110.00      4.8339999E-21  1.3080000E-20
    8.075000       78800.00      5.1439999E-21  1.2700000E-20
    8.075000       82670.00      5.4749998E-21  1.2370000E-20
    8.075000       86730.00      5.8269999E-21  1.2110000E-20
    8.075000       90990.00      6.2019999E-21  1.1940000E-20
    8.075000       95460.00      6.6009998E-21  1.1840000E-20
    8.075000       100200.0      7.0260002E-21  1.1810000E-20
    8.075000       105100.0      7.4770003E-21  1.1860000E-20
    8.075000       110200.0      7.9580001E-21  1.1990000E-20
    8.075000       115600.0      8.4699999E-21  1.2210000E-20
    8.075000       121300.0      8.9930002E-21  1.2460000E-20
    8.075000       127300.0      9.4379999E-21  1.2650000E-20
    8.075000       133500.0      9.7539999E-21  1.2720000E-20
    8.075000       140100.0      9.9790003E-21  1.2710000E-20
    8.075000       147000.0      1.0170000E-20  1.2690000E-20
    8.075000       154200.0      1.0370000E-20  1.2670000E-20
    8.075000       161800.0      1.0570000E-20  1.2670000E-20
    8.075000       169700.0      1.0770000E-20  1.2690000E-20
    8.075000       178000.0      1.0980000E-20  1.2710000E-20
    8.075000       186800.0      1.1200000E-20  1.2750000E-20
    8.075000       196000.0      1.1410000E-20  1.2800000E-20
    8.075000       205600.0      1.1630000E-20  1.2870000E-20
    8.075000       215700.0      1.1860000E-20  1.2970000E-20
    8.075000       226300.0      1.2090000E-20  1.3110000E-20
    8.075000       237400.0      1.2320000E-20  1.3260000E-20
    8.075000       249100.0      1.2560000E-20  1.3430000E-20
    8.075000       261300.0      1.2800000E-20  1.3610000E-20
    8.075000       274100.0      1.3050000E-20  1.3800000E-20
    8.075000       287600.0      1.3310000E-20  1.3990001E-20
    8.075000       301700.0      1.3559999E-20  1.4190001E-20
    8.075000       316500.0      1.3829999E-20  1.4400000E-20
    8.075000       332100.0      1.4090001E-20  1.4610000E-20
    8.075000       348400.0      1.4370000E-20  1.4840000E-20
    8.075000       365500.0      1.4640000E-20  1.5070000E-20
    8.075000       383400.0      1.4929999E-20  1.5310000E-20
    8.075000       402300.0      1.5220000E-20  1.5550000E-20
    8.075000       422000.0      1.5510000E-20  1.5810000E-20
    8.075000       442800.0      1.5810000E-20  1.6080000E-20
    8.075000       464500.0      1.6120000E-20  1.6360001E-20
    8.075000       487300.0      1.6429999E-20  1.6660001E-20
    8.075000       511300.0      1.6750000E-20  1.6960001E-20
    8.075000       536400.0      1.7070000E-20  1.7260001E-20
    8.075000       562700.0      1.7399999E-20  1.7570000E-20
    8.075000       590400.0      1.7740000E-20  1.7890001E-20
    8.075000       619400.0      1.8080000E-20  1.8220000E-20
    8.075000       649800.0      1.8429999E-20  1.8560001E-20
    8.075000       681700.0      1.8790001E-20  1.8899999E-20
    8.075000       715200.0      1.9150000E-20  1.9260001E-20
    8.075000       750300.0      1.9529999E-20  1.9620000E-20
    8.075000       787100.0      1.9899999E-20  1.9990000E-20
    8.075000       825800.0      2.0290000E-20  2.0370000E-20
    8.075000       866400.0      2.0680000E-20  2.0750000E-20
    8.075000       908900.0      2.1080000E-20  2.1150000E-20
    8.075000       953600.0      2.1490000E-20  2.1550000E-20
    8.075000       1000000.      2.1910000E-20  2.1960001E-20
    8.075000       1050000.      2.2330001E-20  2.2380000E-20
    8.075000       1101000.      2.2760001E-20  2.2810000E-20
    8.075000       1155000.      2.3199999E-20  2.3240000E-20
    8.521000      2.4810000E-04  0.0000000E+00  0.0000000E+00
    8.521000      1.4890000E-03  0.0000000E+00  0.0000000E+00
    8.521000      1.5620000E-03  0.0000000E+00  0.0000000E+00
    8.521000      1.6390000E-03  0.0000000E+00  0.0000000E+00
    8.521000      1.7199999E-03  0.0000000E+00  0.0000000E+00
    8.521000      1.8040000E-03  0.0000000E+00  0.0000000E+00
    8.521000      1.8930000E-03  0.0000000E+00  0.0000000E+00
    8.521000      1.9860000E-03  0.0000000E+00  0.0000000E+00
    8.521000      2.0830000E-03  1.4012985E-45  1.4012985E-45
    8.521000      2.1860001E-03  1.4012985E-45  1.4012985E-45
    8.521000      2.2930000E-03  1.4012985E-45  1.4012985E-45
    8.521000      2.4059999E-03  1.4012985E-45  1.4012985E-45
    8.521000      2.5239999E-03  2.8025969E-45  2.8025969E-45
    8.521000      2.6479999E-03  2.8025969E-45  2.8025969E-45
    8.521000      2.7780000E-03  2.8025969E-45  2.8025969E-45
    8.521000      2.9140001E-03  4.2038954E-45  4.2038954E-45
    8.521000      3.0570000E-03  5.6051939E-45  5.6051939E-45
    8.521000      3.2070000E-03  7.0064923E-45  7.0064923E-45
    8.521000      3.3650000E-03  8.4077908E-45  8.4077908E-45
    8.521000      3.5300001E-03  1.1210388E-44  1.1210388E-44
    8.521000      3.7040000E-03  1.4012985E-44  1.4012985E-44
    8.521000      3.8850000E-03  1.8216880E-44  1.8216880E-44
    8.521000      4.0759998E-03  2.3822074E-44  2.3822074E-44
    8.521000      4.2760000E-03  2.9427268E-44  2.9427268E-44
    8.521000      4.4869999E-03  3.7835059E-44  3.7835059E-44
    8.521000      4.7070002E-03  4.7644148E-44  4.7644148E-44
    8.521000      4.9379999E-03  6.1657132E-44  6.1657132E-44
    8.521000      5.1810001E-03  7.8472714E-44  7.8472714E-44
    8.521000      5.4350002E-03  9.9492191E-44  9.9492191E-44
    8.521000      5.7020001E-03  1.2611686E-43  1.2611686E-43
    8.521000      5.9819999E-03  1.5974802E-43  1.5974802E-43
    8.521000      6.2759998E-03  2.0318828E-43  2.0318828E-43
    8.521000      6.5839998E-03  2.5783892E-43  2.5783892E-43
    8.521000      6.9070002E-03  3.2790384E-43  3.2790384E-43
    8.521000      7.2470000E-03  4.1758694E-43  4.1758694E-43
    8.521000      7.6029999E-03  5.3109212E-43  5.3109212E-43
    8.521000      7.9760002E-03  6.7402456E-43  6.7402456E-43
    8.521000      8.3680004E-03  8.5619336E-43  8.5619336E-43
    8.521000      8.7789996E-03  1.0888089E-42  1.0888089E-42
    8.521000      9.2099998E-03  1.3844829E-42  1.3844829E-42
    8.521000      9.6620005E-03  1.7586296E-42  1.7586296E-42
    8.521000      1.0140000E-02  2.2350711E-42  2.2350711E-42
    8.521000      1.0630000E-02  2.8404320E-42  2.8404320E-42
    8.521000      1.1160000E-02  3.6111461E-42  3.6111461E-42
    8.521000      1.1710000E-02  4.5892525E-42  4.5892525E-42
    8.521000      1.2280000E-02  5.8322042E-42  5.8322042E-42
    8.521000      1.2880000E-02  7.4114676E-42  7.4114676E-42
    8.521000      1.3520000E-02  9.4195283E-42  9.4195283E-42
    8.521000      1.4180000E-02  1.1969891E-41  1.1969891E-41
    8.521000      1.4880000E-02  1.5219503E-41  1.5219503E-41
    8.521000      1.5610000E-02  1.9339320E-41  1.9339320E-41
    8.521000      1.6370000E-02  2.4580176E-41  2.4580176E-41
    8.521000      1.7180000E-02  3.1229338E-41  3.1229338E-41
    8.521000      1.8020000E-02  3.9700187E-41  3.9700187E-41
    8.521000      1.8910000E-02  5.0449547E-41  5.0449547E-41
    8.521000      1.9830000E-02  6.4120615E-41  6.4120615E-41
    8.521000      2.0810001E-02  8.1489710E-41  8.1489710E-41
    8.521000      2.1830000E-02  1.0359940E-40  1.0359940E-40
    8.521000      2.2900000E-02  1.3160014E-40  1.3160014E-40
    8.521000      2.4030000E-02  1.6729962E-40  1.6729962E-40
    8.521000      2.5210001E-02  2.1259940E-40  2.1259940E-40
    8.521000      2.6450001E-02  2.7019977E-40  2.7019977E-40
    8.521000      2.7750000E-02  3.4339940E-40  3.4339940E-40
    8.521000      2.9110000E-02  4.3639937E-40  4.3639937E-40
    8.521000      3.0540001E-02  5.5460030E-40  5.5460030E-40
    8.521000      3.2040000E-02  7.0489937E-40  7.0489937E-40
    8.521000      3.3610001E-02  8.9590055E-40  8.9590055E-40
    8.521000      3.5259999E-02  1.1390006E-39  1.1390006E-39
    8.521000      3.6990002E-02  1.4470004E-39  1.4470004E-39
    8.521000      3.8810000E-02  1.8389996E-39  1.8389996E-39
    8.521000      4.0720001E-02  2.3370001E-39  2.3370001E-39
    8.521000      4.2720001E-02  2.9700002E-39  2.9700002E-39
    8.521000      4.4810001E-02  3.7750000E-39  3.7750000E-39
    8.521000      4.7019999E-02  4.7979997E-39  4.7979997E-39
    8.521000      4.9320001E-02  6.0979997E-39  6.0979997E-39
    8.521000      5.1750001E-02  7.7500003E-39  7.7500003E-39
    8.521000      5.4290000E-02  9.8489996E-39  9.8489996E-39
    8.521000      5.6960002E-02  1.2520001E-38  1.2520001E-38
    8.521000      5.9749998E-02  1.5909999E-38  1.5909999E-38
    8.521000      6.2689997E-02  2.0220000E-38  2.0220000E-38
    8.521000      6.5770000E-02  2.5699999E-38  2.5699999E-38
    8.521000      6.8999998E-02  3.2659999E-38  3.2659999E-38
    8.521000      7.2389998E-02  4.1500001E-38  4.1500001E-38
    8.521000      7.5939998E-02  5.2749997E-38  5.2749997E-38
    8.521000      7.9669997E-02  6.7040002E-38  6.7040002E-38
    8.521000      8.3580002E-02  8.5200000E-38  8.5200000E-38
    8.521000      8.7690003E-02  1.0830000E-37  1.0830000E-37
    8.521000      9.2000000E-02  1.3760000E-37  1.3760000E-37
    8.521000      9.6510001E-02  1.7490000E-37  1.7490000E-37
    8.521000      0.1013000      2.2229999E-37  2.2229999E-37
    8.521000      0.1062000      2.8250000E-37  2.8250000E-37
    8.521000      0.1114000      3.5900000E-37  3.5900000E-37
    8.521000      0.1169000      4.5630000E-37  4.5630000E-37
    8.521000      0.1227000      5.7989999E-37  5.7989999E-37
    8.521000      0.1287000      7.3699999E-37  7.3699999E-37
    8.521000      0.1350000      9.3670000E-37  9.3670000E-37
    8.521000      0.1416000      1.1900000E-36  1.1900000E-36
    8.521000      0.1486000      1.5130000E-36  1.5130000E-36
    8.521000      0.1559000      1.9230000E-36  1.9230000E-36
    8.521000      0.1635000      2.4439999E-36  2.4439999E-36
    8.521000      0.1716000      3.1059999E-36  3.1059999E-36
    8.521000      0.1800000      3.9469999E-36  3.9469999E-36
    8.521000      0.1888000      5.0170001E-36  5.0170001E-36
    8.521000      0.1981000      6.3760000E-36  6.3760000E-36
    8.521000      0.2079000      8.1030003E-36  8.1030003E-36
    8.521000      0.2181000      1.0300000E-35  1.0300000E-35
    8.521000      0.2288000      1.3090001E-35  1.3090001E-35
    8.521000      0.2400000      1.6630001E-35  1.6630001E-35
    8.521000      0.2518000      2.1140000E-35  2.1140000E-35
    8.521000      0.2642000      2.6869999E-35  2.6869999E-35
    8.521000      0.2771000      3.4140001E-35  3.4140001E-35
    8.521000      0.2908000      4.3400000E-35  4.3400000E-35
    8.521000      0.3050000      5.5149999E-35  5.5149999E-35
    8.521000      0.3200000      7.0089999E-35  7.0089999E-35
    8.521000      0.3357000      8.9080001E-35  8.9080001E-35
    8.521000      0.3522000      1.1320000E-34  1.1320000E-34
    8.521000      0.3695000      1.4390000E-34  1.4390000E-34
    8.521000      0.3877000      1.8290000E-34  1.8290000E-34
    8.521000      0.4067000      2.3240001E-34  2.3240001E-34
    8.521000      0.4267000      2.9540001E-34  2.9540001E-34
    8.521000      0.4476000      3.7540000E-34  3.7540000E-34
    8.521000      0.4696000      4.7710000E-34  4.7710000E-34
    8.521000      0.4927000      6.0630001E-34  6.0630001E-34
    8.521000      0.5169000      7.7060001E-34  7.7060001E-34
    8.521000      0.5423000      9.7940004E-34  9.7940004E-34
    8.521000      0.5689000      1.2450000E-33  1.2450000E-33
    8.521000      0.5969000      1.5820000E-33  1.5820000E-33
    8.521000      0.6262000      2.0100000E-33  2.0100000E-33
    8.521000      0.6569000      2.5550000E-33  2.5550000E-33
    8.521000      0.6892000      3.2470001E-33  3.2470001E-33
    8.521000      0.7230000      4.1270001E-33  4.1270001E-33
    8.521000      0.7585000      5.2450000E-33  5.2450000E-33
    8.521000      0.7958000      6.6660000E-33  6.6660000E-33
    8.521000      0.8349000      8.4720001E-33  8.4720001E-33
    8.521000      0.8759000      1.0770000E-32  1.0770000E-32
    8.521000      0.9189000      1.3680001E-32  1.3680001E-32
    8.521000      0.9640000      1.7390000E-32  1.7390000E-32
    8.521000       1.011000      2.2100001E-32  2.2100001E-32
    8.521000       1.061000      2.8090001E-32  2.8090001E-32
    8.521000       1.113000      3.5699999E-32  3.5699999E-32
    8.521000       1.168000      4.5370000E-32  4.5370000E-32
    8.521000       1.225000      5.7660002E-32  5.7660002E-32
    8.521000       1.285000      7.3289998E-32  7.3289998E-32
    8.521000       1.349000      9.3140001E-32  9.3140001E-32
    8.521000       1.415000      1.1840000E-31  1.1840000E-31
    8.521000       1.484000      1.5040000E-31  1.5040000E-31
    8.521000       1.557000      1.9120000E-31  1.9120000E-31
    8.521000       1.634000      2.4300000E-31  2.4300000E-31
    8.521000       1.714000      3.0879999E-31  3.0879999E-31
    8.521000       1.798000      3.9250001E-31  3.9250001E-31
    8.521000       1.886000      4.9880001E-31  4.9880001E-31
    8.521000       1.979000      6.3400001E-31  6.3400001E-31
    8.521000       2.076000      8.0570000E-31  8.0570000E-31
    8.521000       2.178000      1.0240000E-30  1.0240000E-30
    8.521000       2.285000      1.3010000E-30  1.3010000E-30
    8.521000       2.397000      1.6539999E-30  1.6539999E-30
    8.521000       2.515000      2.1020000E-30  2.1020000E-30
    8.521000       2.639000      2.6720000E-30  2.6720000E-30
    8.521000       2.768000      3.3950000E-30  3.3950000E-30
    8.521000       2.904000      4.3150001E-30  4.3150001E-30
    8.521000       3.047000      5.4840001E-30  5.4840001E-30
    8.521000       3.197000      6.9699999E-30  6.9699999E-30
    8.521000       3.354000      8.8580003E-30  8.8580003E-30
    8.521000       3.518000      1.1260000E-29  1.1260000E-29
    8.521000       3.691000      1.4310000E-29  1.4310000E-29
    8.521000       3.872000      1.8179999E-29  1.8179999E-29
    8.521000       4.062000      2.3109999E-29  2.3109999E-29
    8.521000       4.262000      2.9370001E-29  2.9370001E-29
    8.521000       4.471000      3.7329999E-29  3.7329999E-29
    8.521000       4.691000      4.7440000E-29  4.7440000E-29
    8.521000       4.921000      6.0289997E-29  6.0289997E-29
    8.521000       5.163000      7.6630002E-29  7.6630002E-29
    8.521000       5.417000      9.7389998E-29  9.7389998E-29
    8.521000       5.683000      1.2380000E-28  1.2380000E-28
    8.521000       5.962000      1.5730000E-28  1.5730000E-28
    8.521000       6.255000      1.9920001E-28  1.9459999E-28
    8.521000       6.562000      2.5280000E-28  2.4459999E-28
    8.521000       6.884000      3.2099999E-28  3.0920001E-28
    8.521000       7.222000      4.0760001E-28  3.9080000E-28
    8.521000       7.577000      5.1749998E-28  4.9340000E-28
    8.521000       7.949000      6.5689999E-28  6.2260000E-28
    8.521000       8.339000      8.3370002E-28  7.8489999E-28
    8.521000       8.749000      1.0580000E-27  9.8850001E-28
    8.521000       9.179000      1.3420000E-27  1.2440000E-27
    8.521000       9.630000      1.7020000E-27  1.5630000E-27
    8.521000       10.10000      2.1590000E-27  1.9610000E-27
    8.521000       10.60000      2.7370001E-27  2.4569999E-27
    8.521000       11.12000      3.4690000E-27  3.0730000E-27
    8.521000       11.67000      4.3949999E-27  3.8359999E-27
    8.521000       12.24000      5.5659999E-27  4.7770000E-27
    8.521000       12.84000      7.0480000E-27  5.9350000E-27
    8.521000       13.47000      8.9190001E-27  7.3540002E-27
    8.521000       14.13000      1.1280000E-26  9.0839999E-27
    8.521000       14.83000      1.4270001E-26  1.1190000E-26
    8.521000       15.55000      1.8030000E-26  1.3740000E-26
    8.521000       16.32000      2.2770000E-26  1.6780001E-26
    8.521000       17.12000      2.8739999E-26  2.0409999E-26
    8.521000       17.96000      3.6239999E-26  2.4720000E-26
    8.521000       18.84000      4.5669999E-26  2.9780001E-26
    8.521000       19.77000      5.7499997E-26  3.5670001E-26
    8.521000       20.74000      7.2300002E-26  4.2470000E-26
    8.521000       21.76000      9.0820003E-26  5.0280000E-26
    8.521000       22.83000      1.1390000E-25  5.9160001E-26
    8.521000       23.95000      1.4270000E-25  6.9470000E-26
    8.521000       25.12000      1.7530000E-25  7.8800000E-26
    8.521000       26.36000      2.0110000E-25  8.1010000E-26
    8.521000       27.65000      2.1609999E-25  7.8969999E-26
    8.521000       29.01000      2.2749999E-25  7.6320000E-26
    8.521000       30.43000      2.3889999E-25  7.3480002E-26
    8.521000       31.93000      2.5020001E-25  7.0550000E-26
    8.521000       33.50000      2.6109999E-25  6.7560002E-26
    8.521000       35.14000      2.7160000E-25  6.4540002E-26
    8.521000       36.87000      2.8130001E-25  6.1559999E-26
    8.521000       38.68000      2.9020001E-25  5.8629998E-26
    8.521000       40.58000      2.9810001E-25  5.5779997E-26
    8.521000       42.57000      3.0469999E-25  5.3020001E-26
    8.521000       44.66000      3.1020000E-25  5.0780000E-26
    8.521000       46.86000      3.1430001E-25  4.8540001E-26
    8.521000       49.16000      3.1620000E-25  4.6060001E-26
    8.521000       51.57000      3.1640000E-25  4.3700001E-26
    8.521000       54.11000      3.1480000E-25  4.1459999E-26
    8.521000       56.76000      3.1150000E-25  3.9340000E-26
    8.521000       59.55000      3.0670000E-25  3.7340001E-26
    8.521000       62.48000      3.0050000E-25  3.5460000E-26
    8.521000       65.54000      2.9329999E-25  3.3699999E-26
    8.521000       68.76000      2.8510000E-25  3.2050001E-26
    8.521000       72.14000      2.7640000E-25  3.0510000E-26
    8.521000       75.68000      2.6720001E-25  2.9069999E-26
    8.521000       79.40000      2.5779999E-25  2.7740001E-26
    8.521000       83.30000      2.4840000E-25  2.6500001E-26
    8.521000       87.39000      2.3909999E-25  2.5350001E-26
    8.521000       91.68000      2.2979999E-25  2.4289999E-26
    8.521000       96.19000      2.2080000E-25  2.4570000E-26
    8.521000       100.9000      2.1200001E-25  2.3939999E-26
    8.521000       105.9000      2.0349999E-25  2.3470000E-26
    8.521000       111.1000      1.9530000E-25  2.3050000E-26
    8.521000       116.5000      1.8750000E-25  2.2770000E-26
    8.521000       122.2000      1.8000000E-25  2.2580000E-26
    8.521000       128.3000      1.7280001E-25  2.2440000E-26
    8.521000       134.5000      1.6610000E-25  2.2420000E-26
    8.521000       141.2000      1.5970000E-25  2.2510000E-26
    8.521000       148.1000      1.5369999E-25  2.2610000E-26
    8.521000       155.4000      1.4809999E-25  2.2860000E-26
    8.521000       163.0000      1.4290000E-25  2.3140001E-26
    8.521000       171.0000      1.3830000E-25  2.3730001E-26
    8.521000       179.4000      1.3500000E-25  2.4479999E-26
    8.521000       188.2000      1.3550000E-25  2.5799999E-26
    8.521000       197.5000      1.4860000E-25  2.9339999E-26
    8.521000       207.2000      2.0080000E-25  3.9560000E-26
    8.521000       217.3000      3.6899999E-25  6.8769997E-26
    8.521000       228.0000      8.6120004E-25  1.5130000E-25
    8.521000       228.0000      8.6050003E-25  1.5130000E-25
    8.521000       239.2000      2.8440000E-24  5.0600000E-24
    8.521000       250.9000      3.2730001E-24  6.4619999E-24
    8.521000       263.3000      3.3520001E-24  7.8529999E-24
    8.521000       276.2000      3.4250002E-24  9.3689996E-24
    8.521000       289.8000      3.4920001E-24  1.1170000E-23
    8.521000       304.0000      3.5520001E-24  1.1410000E-23
    8.521000       304.0000      4.0130001E-23  5.3799998E-23
    8.521000       318.9000      6.7150002E-24  1.5509999E-23
    8.521000       334.6000      3.6499998E-24  1.5220000E-23
    8.521000       351.0000      3.6889999E-24  1.6730000E-23
    8.521000       368.3000      3.7189999E-24  2.0140001E-23
    8.521000       386.4000      3.7429998E-24  2.1680001E-23
    8.521000       405.3000      3.7610001E-24  2.4490001E-23
    8.521000       425.2000      3.7750000E-24  2.5900000E-23
    8.521000       446.1000      3.7870001E-24  2.7510000E-23
    8.521000       468.0000      3.7989999E-24  2.8190001E-23
    8.521000       491.0000      3.8170001E-24  2.8580001E-23
    8.521000       515.1000      3.8459998E-24  3.7290001E-23
    8.521000       540.4000      3.9560002E-24  4.1650000E-23
    8.521000       567.0000      4.0990001E-24  5.2630001E-23
    8.521000       594.8000      4.1990001E-24  5.3229999E-23
    8.521000       624.1000      4.3450001E-24  5.6030001E-23
    8.521000       654.7000      4.5440001E-24  5.6280000E-23
    8.521000       686.9000      4.8049999E-24  5.7870003E-23
    8.521000       720.6000      5.1360000E-24  6.1399998E-23
    8.521000       756.0000      5.5419999E-24  6.3570003E-23
    8.521000       793.1000      6.0239998E-24  6.7320001E-23
    8.521000       832.1000      6.5830001E-24  6.9549997E-23
    8.521000       872.9000      7.2139997E-24  7.5599999E-23
    8.521000       912.0000      7.8450000E-24  7.9840000E-23
    8.521000       956.8000      4.5770000E-23  5.2589999E-21
    8.521000       1004.000      7.4799999E-23  2.5790000E-20
    8.521000       1053.000      8.0640000E-23  4.4120001E-20
    8.521000       1105.000      8.6949997E-23  4.9040000E-20
    8.521000       1159.000      9.3749997E-23  5.0279999E-20
    8.521000       1216.000      1.0060000E-22  4.3479999E-20
    8.521000       1216.000      3.7550001E-22  4.6170000E-20
    8.521000       1276.000      3.0160000E-22  4.0560000E-20
    8.521000       1338.000      1.0940000E-22  4.5970000E-20
    8.521000       1404.000      1.1200000E-22  5.0840000E-20
    8.521000       1473.000      1.1480000E-22  4.8720001E-20
    8.521000       1545.000      1.1750000E-22  4.7660001E-20
    8.521000       1621.000      1.2040000E-22  4.6300000E-20
    8.521000       1701.000      1.2329999E-22  4.6380001E-20
    8.521000       1785.000      1.2630000E-22  4.7380001E-20
    8.521000       1872.000      1.2940000E-22  4.7219999E-20
    8.521000       1964.000      1.3250001E-22  4.6220000E-20
    8.521000       2061.000      1.3570000E-22  4.4500000E-20
    8.521000       2162.000      1.3900001E-22  4.3139999E-20
    8.521000       2268.000      1.4240000E-22  4.2949999E-20
    8.521000       2379.000      1.4580000E-22  4.2060002E-20
    8.521000       2496.000      1.4939999E-22  4.0040001E-20
    8.521000       2619.000      1.5300000E-22  3.8790002E-20
    8.521000       2747.000      1.5670000E-22  3.8479999E-20
    8.521000       2882.000      1.6050000E-22  3.8409999E-20
    8.521000       3024.000      1.6440000E-22  3.8630000E-20
    8.521000       3172.000      1.6840001E-22  3.8560000E-20
    8.521000       3328.000      1.7250000E-22  3.8079999E-20
    8.521000       3492.000      1.7670000E-22  3.7669999E-20
    8.521000       3663.000      1.8099999E-22  3.7370001E-20
    8.521000       3843.000      1.8540000E-22  4.2440001E-20
    8.521000       4032.000      1.8990000E-22  5.5319998E-20
    8.521000       4230.000      1.9450000E-22  6.4770000E-20
    8.521000       4438.000      1.9920000E-22  6.5809998E-20
    8.521000       4656.000      2.0400000E-22  6.5100000E-20
    8.521000       4884.000      2.0900000E-22  6.4040000E-20
    8.521000       5124.000      2.1360001E-22  6.2320001E-20
    8.521000       5376.000      2.1700001E-22  6.2309997E-20
    8.521000       5640.000      2.1939999E-22  6.2910000E-20
    8.521000       5917.000      2.2150000E-22  6.2910000E-20
    8.521000       6208.000      2.2360001E-22  6.2539998E-20
    8.521000       6512.000      2.2580001E-22  6.1829999E-20
    8.521000       6832.000      2.2800001E-22  6.1490002E-20
    8.521000       7168.000      2.3020001E-22  6.1129998E-20
    8.521000       7520.000      2.3239999E-22  6.0799998E-20
    8.521000       7889.000      2.3459999E-22  6.0799998E-20
    8.521000       8277.000      2.3690000E-22  6.0799998E-20
    8.521000       8683.000      2.3919999E-22  6.0869998E-20
    8.521000       9110.000      2.4150001E-22  6.1680002E-20
    8.521000       9557.000      2.4380000E-22  6.2290002E-20
    8.521000       10030.00      2.4640001E-22  6.1829999E-20
    8.521000       10520.00      2.5319999E-22  6.2600001E-20
    8.521000       11040.00      2.6689999E-22  6.3660001E-20
    8.521000       11580.00      2.8400000E-22  6.3319997E-20
    8.521000       12150.00      3.0230001E-22  6.3000001E-20
    8.521000       12740.00      3.2170000E-22  6.3020002E-20
    8.521000       13370.00      3.4239999E-22  6.3040003E-20
    8.521000       14030.00      3.6439999E-22  6.2700000E-20
    8.521000       14710.00      3.8790000E-22  6.2399998E-20
    8.521000       15440.00      4.1280001E-22  6.3549999E-20
    8.521000       16200.00      4.3940002E-22  6.5570000E-20
    8.521000       16990.00      4.6759999E-22  6.6310003E-20
    8.521000       17820.00      4.9769999E-22  6.4600001E-20
    8.521000       18700.00      5.2969998E-22  6.0980000E-20
    8.521000       19620.00      5.6380002E-22  5.6919998E-20
    8.521000       20580.00      5.9999998E-22  5.3269998E-20
    8.521000       21590.00      6.3859999E-22  4.9970000E-20
    8.521000       22650.00      6.7970002E-22  4.6760000E-20
    8.521000       23770.00      7.2339999E-22  4.2700000E-20
    8.521000       24930.00      7.6990002E-22  3.7090000E-20
    8.521000       26160.00      8.1950001E-22  3.2539999E-20
    8.521000       27440.00      8.7219996E-22  3.0589999E-20
    8.521000       28790.00      9.2830001E-22  2.9519998E-20
    8.521000       30210.00      9.8799999E-22  2.8339999E-20
    8.521000       31690.00      1.0520000E-21  2.7020000E-20
    8.521000       33250.00      1.1190000E-21  2.5500001E-20
    8.521000       34880.00      1.1910000E-21  2.3940000E-20
    8.521000       36590.00      1.2680000E-21  2.2380000E-20
    8.521000       38390.00      1.3490000E-21  2.0830001E-20
    8.521000       40270.00      1.4360000E-21  1.9410000E-20
    8.521000       42250.00      1.5280000E-21  1.8020000E-20
    8.521000       44330.00      1.6270000E-21  1.6329999E-20
    8.521000       46500.00      1.7310000E-21  1.4440000E-20
    8.521000       48790.00      1.8430000E-21  1.3150000E-20
    8.521000       51180.00      1.9610001E-21  1.2460000E-20
    8.521000       53700.00      2.0869999E-21  1.1900000E-20
    8.521000       56340.00      2.2220000E-21  1.1450000E-20
    8.521000       59100.00      2.3640000E-21  1.1030000E-20
    8.521000       62010.00      2.5160001E-21  1.0610000E-20
    8.521000       65050.00      2.6780001E-21  1.0190000E-20
    8.521000       68250.00      2.8510000E-21  9.7790003E-21
    8.521000       71600.00      3.0339999E-21  9.4270002E-21
    8.521000       75110.00      3.2290001E-21  9.0979996E-21
    8.521000       78800.00      3.4370001E-21  8.7930002E-21
    8.521000       82670.00      3.6579999E-21  8.5450003E-21
    8.521000       86730.00      3.8929999E-21  8.3519998E-21
    8.521000       90990.00      4.1429999E-21  8.2120003E-21
    8.521000       95460.00      4.4099999E-21  8.1240001E-21
    8.521000       100200.0      4.6929999E-21  8.0869999E-21
    8.521000       105100.0      4.9950000E-21  8.1090002E-21
    8.521000       110200.0      5.3169998E-21  8.1960004E-21
    8.521000       115600.0      5.6589999E-21  8.3329997E-21
    8.521000       121300.0      6.0040000E-21  8.4849998E-21
    8.521000       127300.0      6.2740002E-21  8.5689998E-21
    8.521000       133500.0      6.4380000E-21  8.5550000E-21
    8.521000       140100.0      6.5620000E-21  8.5120003E-21
    8.521000       147000.0      6.6890001E-21  8.4790003E-21
    8.521000       154200.0      6.8189999E-21  8.4560000E-21
    8.521000       161800.0      6.9509998E-21  8.4430002E-21
    8.521000       169700.0      7.0849999E-21  8.4390000E-21
    8.521000       178000.0      7.2230001E-21  8.4440002E-21
    8.521000       186800.0      7.3630004E-21  8.4580001E-21
    8.521000       196000.0      7.5050000E-21  8.4800004E-21
    8.521000       205600.0      7.6499998E-21  8.5179998E-21
    8.521000       215700.0      7.7989997E-21  8.5839998E-21
    8.521000       226300.0      7.9499997E-21  8.6740001E-21
    8.521000       237400.0      8.1029999E-21  8.7760002E-21
    8.521000       249100.0      8.2600002E-21  8.8829997E-21
    8.521000       261300.0      8.4199999E-21  8.9950003E-21
    8.521000       274100.0      8.5829997E-21  9.1130003E-21
    8.521000       287600.0      8.7499997E-21  9.2359998E-21
    8.521000       301700.0      8.9189998E-21  9.3640004E-21
    8.521000       316500.0      9.0920001E-21  9.4979996E-21
    8.521000       332100.0      9.2679998E-21  9.6359998E-21
